ang speed,angle,q_0,q_1
-0.67,-0.13,9.992481231689453,9.53624153137207
-0.42,-0.14,10.099492073059082,9.9505033493042
-0.18,-0.15,9.926615715026855,10.045236587524414
-0.51,-0.15,10.120193481445312,9.830986022949219
-0.27,-0.16,10.049344062805176,10.104193687438965
-0.61,-0.17,10.11362075805664,9.67480182647705
-0.38,-0.18,10.13727855682373,10.076044082641602
-0.15,-0.19,10.013699531555176,10.124519348144531
-0.5,-0.19,10.059669494628906,9.832842826843262
-0.27,-0.2,10.088531494140625,10.046279907226562
-0.05,-0.21,9.936095237731934,10.055514335632324
-0.4,-0.21,1.0,9.797471046447754
-0.0,-0.02,10.455127716064453,10.913382530212402
-0.3,-0.02,10.74690055847168,10.93349838256836
-0.6,-0.02,10.744446754455566,10.266060829162598
-0.31,-0.03,10.392874717712402,10.506061553955078
-0.61,-0.04,10.546501159667969,9.925024032592773
-0.33,-0.05,10.100910186767578,10.12563419342041
-0.64,-0.06,10.257278442382812,9.515180587768555
-0.37,-0.07,9.832793235778809,9.800000190734863
-0.68,-0.08,9.920918464660645,9.030285835266113
-0.42,-0.09,9.622925758361816,9.508817672729492
-0.74,-0.1,9.576971054077148,8.444487571716309
-0.48,-0.12,10.064166069030762,9.387086868286133
-0.22,-0.13,10.561790466308594,10.011444091796875
0.03,-0.13,9.096980094909668,9.769874572753906
-0.3,-0.13,9.295347213745117,9.268749237060547
-0.64,-0.14,9.35362434387207,8.212563514709473
-0.39,-0.15,9.894797325134277,9.163028717041016
-0.15,-0.16,9.145439147949219,9.270922660827637
-0.48,-0.16,9.440635681152344,8.504029273986816
-0.24,-0.17,9.17238712310791,9.144753456115723
-0.59,-0.17,9.206791877746582,7.694833755493164
-0.35,-0.19,9.445794105529785,8.623777389526367
-0.12,-0.19,9.069875717163086,9.108382225036621
-0.47,-0.19,9.122431755065918,7.817870616912842
-0.24,-0.2,9.376568794250488,8.713563919067383
-0.02,-0.21,8.96800708770752,9.000524520874023
-0.37,-0.21,1.0,7.882325172424316
-0.01,-0.01,8.523613929748535,9.303054809570312
-0.31,-0.01,8.956466674804688,9.27425765991211
-0.6,-0.02,9.166116714477539,8.352148056030273
-0.32,-0.03,8.73206615447998,8.937042236328125
-0.62,-0.04,9.014382362365723,8.000873565673828
-0.34,-0.05,8.564623832702637,8.648581504821777
-0.64,-0.05,8.736459732055664,7.607367992401123
-0.37,-0.07,8.381052017211914,8.395440101623535
-0.68,-0.07,8.431004524230957,7.150304317474365
-0.41,-0.09,8.991802215576172,8.133545875549316
-0.15,-0.1,8.001124382019043,8.259061813354492
-0.47,-0.1,8.696684837341309,7.679619789123535
-0.21,-0.11,7.945672988891602,8.090408325195312
-0.54,-0.11,8.322831153869629,7.091373920440674
-0.28,-0.12,7.885951519012451,7.924832344055176
-0.61,-0.13,7.982223033905029,6.42043924331665
-0.36,-0.14,8.46085262298584,7.471208095550537
-0.12,-0.15,7.683650016784668,7.863951206207275
-0.45,-0.15,8.007108688354492,6.804773330688477
-0.21,-0.16,7.640562057495117,7.711528778076172
-0.55,-0.16,7.725493431091309,6.030630588531494
-0.31,-0.18,8.040210723876953,7.015888690948486
-0.08,-0.18,7.490941524505615,7.588733196258545
-0.43,-0.18,7.594985008239746,6.249532699584961
-0.2,-0.19,7.979471683502197,7.117741584777832
0.03,-0.2,7.336803436279297,7.461855888366699
-0.32,-0.2,7.459615230560303,6.373251438140869
-0.09,-0.2,7.220203876495361,7.3269219398498535
-0.44,-0.2,1.0,5.611600875854492
-0.03,-0.01,7.769113540649414,8.546865463256836
-0.33,-0.01,8.30042839050293,7.823376655578613
-0.04,-0.02,7.638549327850342,8.40331745147705
-0.34,-0.02,8.14873218536377,8.434089660644531
-0.63,-0.02,8.284770011901855,6.83591890335083
-0.35,-0.04,8.304936408996582,7.648172855377197
-0.07,-0.04,7.576375484466553,8.184638023376465
-0.37,-0.04,8.325884819030762,7.53706169128418
-0.09,-0.05,7.597280979156494,8.11380672454834
-0.4,-0.05,8.27951431274414,7.404183864593506
-0.13,-0.06,7.61308479309082,8.063318252563477
-0.44,-0.06,8.15164852142334,7.232330322265625
-0.17,-0.07,7.602736949920654,8.006867408752441
-0.48,-0.08,7.969696521759033,6.976715564727783
-0.21,-0.09,7.589735507965088,7.905890464782715
-0.53,-0.09,7.811455726623535,6.621551513671875
-0.27,-0.1,8.320523262023926,7.504417896270752
-0.01,-0.11,7.323247909545898,7.815162181854248
-0.33,-0.11,8.129794120788574,7.241296291351318
-0.08,-0.11,7.359841823577881,7.7813520431518555
-0.4,-0.11,7.562935829162598,7.563249588012695
-0.73,-0.12,7.67521858215332,5.283902168273926
-0.48,-0.14,7.63969612121582,6.346690654754639
-0.23,-0.15,8.089049339294434,7.314349174499512
0.01,-0.15,7.214613914489746,7.600310325622559
-0.32,-0.15,7.855344772338867,6.858381271362305
-0.08,-0.16,7.297754764556885,7.508969783782959
-0.42,-0.16,7.501117706298828,6.274864673614502
-0.18,-0.17,7.932836055755615,7.211668491363525
0.06,-0.17,7.124070644378662,7.395700454711914
-0.28,-0.17,7.617600440979004,6.621697425842285
-0.05,-0.17,7.158290386199951,7.294668197631836
-0.39,-0.18,7.286898612976074,5.981805324554443
-0.16,-0.18,7.6569695472717285,6.768280506134033
0.07,-0.19,7.0744404792785645,7.182310104370117
-0.28,-0.19,7.207481861114502,6.1349616050720215
-0.05,-0.19,7.705867767333984,6.833070755004883
0.18,-0.19,7.060973644256592,7.100065231323242
-0.17,-0.19,7.218750476837158,6.239911079406738
0.06,-0.19,7.684557914733887,6.922439098358154
0.29,-0.19,7.033041477203369,7.1070685386657715
-0.06,-0.18,7.2923665046691895,6.349384307861328
0.17,-0.19,6.988804817199707,7.011296272277832
-0.17,-0.18,7.149620532989502,5.776977062225342
0.06,-0.19,6.921041011810303,6.9159698486328125
-0.29,-0.18,6.664038181304932,6.782780647277832
-0.63,-0.19,6.870187759399414,4.019559383392334
-0.41,-0.2,1.0,4.856290340423584
0.0,0.01,8.543681144714355,9.363286972045898
-0.29,0.01,8.790899276733398,8.544294357299805
0.01,0.01,8.432137489318848,9.255829811096191
-0.28,0.01,8.860970497131348,8.611394882202148
0.01,-0.0,8.34699821472168,9.165653228759766
-0.28,-0.0,8.94752311706543,8.688377380371094
0.01,-0.01,8.29119873046875,9.097807884216309
-0.28,-0.01,9.038339614868164,8.767475128173828
0.01,-0.01,8.262161254882812,9.05477237701416
-0.29,-0.01,9.122749328613281,8.841190338134766
0.0,-0.02,8.256660461425781,9.027883529663086
-0.3,-0.02,9.195106506347656,8.887089729309082
-0.01,-0.02,8.277473449707031,9.002579689025879
-0.31,-0.02,9.253718376159668,8.881287574768066
-0.02,-0.03,8.325127601623535,8.994342803955078
-0.33,-0.03,9.30148696899414,8.846380233764648
-0.04,-0.04,8.40190601348877,9.003561973571777
-0.35,-0.04,9.338871002197266,8.783673286437988
-0.07,-0.04,8.507407188415527,9.027860641479492
-0.37,-0.05,9.322032928466797,8.693184852600098
-0.09,-0.05,8.602835655212402,9.062080383300781
-0.4,-0.05,9.225460052490234,8.576691627502441
-0.13,-0.06,8.659197807312012,9.09897518157959
-0.44,-0.06,9.095147132873535,8.434345245361328
-0.17,-0.07,8.704730987548828,9.080085754394531
-0.48,-0.08,8.932544708251953,8.197721481323242
-0.21,-0.09,8.743252754211426,9.021410942077637
-0.53,-0.09,8.875905990600586,7.8825860023498535
-0.27,-0.1,9.176210403442383,8.590534210205078
-0.01,-0.11,8.430112838745117,8.891200065612793
-0.34,-0.11,9.005149841308594,8.373591423034668
-0.08,-0.11,8.471918106079102,8.832822799682617
-0.41,-0.12,8.804261207580566,8.019390106201172
-0.15,-0.12,8.506449699401855,8.724973678588867
-0.48,-0.13,8.604425430297852,8.514525413513184
-0.81,-0.14,8.588016510009766,6.091416358947754
-0.56,-0.15,8.527423858642578,7.046206951141357
-0.32,-0.16,8.64972972869873,7.928500175476074
-0.09,-0.17,8.248300552368164,8.394549369812012
-0.43,-0.17,8.318825721740723,7.3834147453308105
-0.19,-0.18,8.681196212768555,8.142163276672363
0.04,-0.18,8.003401756286621,8.166751861572266
-0.31,-0.18,8.320944786071777,7.5841450691223145
-0.08,-0.19,7.917128562927246,8.000999450683594
-0.42,-0.19,7.92305850982666,6.946609020233154
-0.2,-0.2,8.245673179626465,7.5600457191467285
0.03,-0.2,7.7402238845825195,7.750450134277344
-0.32,-0.2,1.0,6.895408630371094
0.04,0.01,8.459314346313477,9.37414836883545
-0.25,0.01,9.186634063720703,9.848474502563477
-0.54,0.01,9.31301212310791,9.049761772155762
-0.24,-0.0,9.037744522094727,9.695043563842773
-0.53,-0.01,9.56903076171875,9.53684139251709
-0.83,-0.02,9.516934394836426,8.077864646911621
-0.54,-0.04,9.393145561218262,8.905991554260254
-0.26,-0.05,8.959697723388672,9.35008430480957
-0.57,-0.05,9.316020011901855,8.739988327026367
-0.29,-0.06,8.88925552368164,9.186981201171875
-0.6,-0.07,9.146763801574707,8.515049934387207
-0.33,-0.08,8.79541015625,9.006591796875
-0.65,-0.09,8.927464485168457,8.185445785522461
-0.39,-0.1,8.701435089111328,8.793643951416016
-0.71,-0.11,8.720464706420898,7.728255748748779
-0.45,-0.12,8.979451179504395,8.434568405151367
-0.2,-0.13,8.19257640838623,8.53062629699707
-0.53,-0.14,8.660276412963867,7.928486347198486
-0.29,-0.15,8.127955436706543,8.299760818481445
-0.62,-0.15,8.178520202636719,7.247716903686523
-0.38,-0.16,8.57604694366455,7.957423686981201
-0.14,-0.17,7.661754131317139,7.983420372009277
-0.49,-0.18,8.087069511413574,7.266007423400879
-0.25,-0.19,7.549665927886963,7.733552932739258
-0.6,-0.19,7.553369522094727,6.4247965812683105
-0.37,-0.2,1.0,7.055288314819336
0.02,0.0,7.628173828125,9.191596031188965
-0.27,0.0,8.363319396972656,9.120685577392578
-0.56,-0.0,9.141478538513184,8.939367294311523
-0.27,-0.01,8.236437797546387,8.99404239654541
-0.57,-0.02,8.755402565002441,8.758094787597656
-0.87,-0.03,8.529433250427246,8.36400032043457
-1.17,-0.05,8.469446182250977,6.442971706390381
-0.89,-0.07,8.52726936340332,7.286834239959717
-0.62,-0.09,8.761680603027344,8.154533386230469
-0.36,-0.1,8.090398788452148,8.307079315185547
-0.68,-0.11,8.43519115447998,7.662276744842529
-0.43,-0.12,7.983608722686768,8.056790351867676
-0.75,-0.13,8.006628036499023,7.038308620452881
-0.51,-0.15,8.303853988647461,7.690277099609375
-0.26,-0.16,8.513264656066895,8.112265586853027
-0.02,-0.16,6.99440336227417,7.9326958656311035
-0.36,-0.16,7.423664569854736,7.58380126953125
-0.7,-0.17,7.344026565551758,7.329947471618652
-1.04,-0.18,7.327462673187256,5.013006210327148
-0.81,-0.2,1.0,5.571986198425293
-0.05,-0.04,7.297708511352539,8.923917770385742
-0.35,-0.04,7.846830368041992,8.133184432983398
-0.66,-0.05,7.787299156188965,7.7756476402282715
-0.97,-0.06,7.735998153686523,6.458680152893066
-0.69,-0.08,8.118688583374023,7.196911811828613
-0.43,-0.1,7.282975673675537,7.379514217376709
-0.75,-0.1,7.550925254821777,6.57113790512085
-0.49,-0.12,6.968064785003662,7.01974630355835
-0.82,-0.13,6.966987133026123,5.832329750061035
-0.57,-0.15,7.4011430740356445,6.439524173736572
-0.33,-0.16,6.477365493774414,6.632102966308594
-0.66,-0.16,6.6598968505859375,5.607676982879639
-0.43,-0.18,6.146368503570557,6.268391132354736
-0.77,-0.19,6.196200370788574,4.71217679977417
-0.54,-0.2,1.0,5.313784599304199
0.68,0.05,7.412702560424805,9.170373916625977
0.41,0.06,8.489816665649414,9.346781730651855
0.13,0.07,9.098230361938477,9.149291038513184
0.45,0.07,8.254876136779785,9.20266342163086
0.18,0.08,9.007722854614258,9.143206596374512
0.49,0.08,7.966957092285156,9.132651329040527
0.23,0.09,8.831917762756348,9.503524780273438
-0.04,0.1,9.087273597717285,8.915387153625488
0.29,0.1,8.535402297973633,9.329137802124023
0.02,0.1,9.035786628723145,8.95557975769043
0.35,0.1,8.21660327911377,9.080082893371582
0.09,0.11,8.950187683105469,8.94747257232666
0.41,0.11,7.8494038581848145,9.010455131530762
0.16,0.12,8.660429000854492,9.290820121765137
-0.1,0.12,8.969390869140625,8.705060958862305
0.23,0.12,8.280001640319824,9.054407119750977
-0.02,0.12,8.914838790893555,8.738585472106934
0.31,0.12,7.904602527618408,8.838943481445312
0.06,0.13,8.637001037597656,9.144285202026367
-0.19,0.13,8.85781478881836,8.414612770080566
0.14,0.13,8.334741592407227,8.975440979003906
-0.11,0.13,8.865721702575684,8.515076637268066
0.22,0.13,8.0051908493042,8.742897033691406
-0.03,0.13,8.798053741455078,8.568426132202148
0.3,0.13,7.609628200531006,8.695802688598633
0.06,0.14,8.31563663482666,8.880026817321777
-0.19,0.14,8.6624174118042,8.273794174194336
0.14,0.14,7.9715256690979,8.689266204833984
-0.1,0.14,8.59872055053711,8.36550521850586
0.23,0.14,7.577957630157471,8.45089054107666
-0.02,0.14,8.178187370300293,8.786052703857422
-0.26,0.14,8.418683052062988,8.04982852935791
0.07,0.14,7.837954521179199,8.548238754272461
-0.17,0.14,8.384627342224121,8.096684455871582
0.16,0.13,7.492828369140625,8.270014762878418
-0.09,0.14,8.079731941223145,8.674943923950195
-0.34,0.14,8.250666618347168,7.838687419891357
-0.0,0.13,7.769829750061035,8.4779052734375
-0.25,0.13,8.229778289794922,7.9125800132751465
0.08,0.12,7.453288555145264,8.256712913513184
-0.17,0.12,8.215970993041992,7.973470211029053
0.15,0.12,7.150396347045898,8.135645866394043
-0.1,0.12,7.779141426086426,8.443172454833984
-0.35,0.12,8.13389778137207,7.716363430023193
-0.02,0.12,7.517661094665527,8.284331321716309
-0.27,0.12,8.115652084350586,7.800131320953369
0.05,0.11,7.254731178283691,8.084793090820312
-0.2,0.11,8.088399887084961,7.82747745513916
0.12,0.11,6.992562294006348,8.005929946899414
-0.13,0.11,7.658927917480469,8.324569702148438
-0.39,0.11,8.028291702270508,7.5653076171875
-0.07,0.1,7.462603569030762,8.222662925720215
-0.33,0.1,8.035826683044434,7.659687042236328
-0.01,0.09,7.271543025970459,8.104095458984375
-0.27,0.09,8.039223670959473,7.71619176864624
0.05,0.09,7.09381628036499,7.990550518035889
-0.21,0.09,8.056938171386719,7.766409397125244
0.11,0.08,6.950514316558838,7.987637042999268
-0.16,0.08,7.687836647033691,8.346717834472656
-0.42,0.08,8.05376148223877,7.56833028793335
-0.11,0.07,7.601181983947754,8.294074058532715
-0.38,0.07,8.114472389221191,7.643757343292236
-0.06,0.06,7.5192975997924805,8.247834205627441
-0.33,0.06,8.179652214050293,7.722957134246826
-0.02,0.05,7.4652228355407715,8.214326858520508
-0.3,0.05,8.268844604492188,7.802831172943115
0.01,0.05,7.456483840942383,8.199002265930176
-0.27,0.05,8.042430877685547,8.477604866027832
-0.54,0.04,8.210204124450684,7.348533630371094
-0.24,0.03,8.447904586791992,7.951857566833496
0.07,0.03,7.510230541229248,8.237884521484375
-0.22,0.03,8.518285751342773,8.03246784210205
0.08,0.02,7.557382583618164,8.302852630615234
-0.2,0.03,8.583772659301758,8.125158309936523
0.1,0.02,7.626025199890137,8.387093544006348
-0.19,0.02,8.64115047454834,8.209480285644531
0.11,0.02,7.714235782623291,8.476633071899414
-0.17,0.02,8.656625747680664,8.27432918548584
0.13,0.02,7.770834922790527,8.537140846252441
-0.16,0.02,8.667853355407715,8.289534568786621
0.14,0.02,7.828542232513428,8.595781326293945
-0.14,0.02,8.690027236938477,8.299236297607422
0.15,0.02,7.89536190032959,8.651208877563477
-0.13,0.02,8.710108757019043,8.305733680725098
0.17,0.02,7.9558610916137695,8.702435493469238
-0.12,0.02,8.72787094116211,8.311965942382812
0.18,0.02,8.00818157196045,8.756343841552734
-0.11,0.02,8.742387771606445,8.333616256713867
0.19,0.02,8.05932331085205,8.798521041870117
-0.09,0.03,8.75466251373291,8.354653358459473
0.21,0.02,8.095036506652832,8.826549530029297
-0.08,0.03,8.766307830810547,8.373584747314453
0.23,0.03,8.11536693572998,8.838776588439941
-0.06,0.03,8.773908615112305,8.389325141906738
0.24,0.03,8.116239547729492,8.829108238220215
-0.04,0.03,8.774066925048828,8.394168853759766
0.26,0.03,8.09518051147461,8.803139686584473
-0.02,0.04,8.769953727722168,8.393677711486816
0.29,0.04,8.056734085083008,8.759468078613281
0.01,0.04,8.760013580322266,8.367191314697266
0.31,0.05,8.001260757446289,8.692811012268066
0.04,0.05,8.74218463897705,8.310615539550781
0.34,0.05,7.929166316986084,8.615135192871094
0.07,0.06,8.714628219604492,8.248326301574707
0.38,0.06,7.840799808502197,8.52761459350586
0.11,0.07,8.659234046936035,8.179369926452637
0.42,0.07,7.712099075317383,8.421436309814453
0.15,0.08,8.58105754852295,8.107712745666504
0.47,0.08,7.552459239959717,8.2926664352417
0.2,0.09,8.492719650268555,8.0301513671875
0.52,0.09,7.373356342315674,8.147215843200684
0.26,0.11,8.394979476928711,7.943701267242432
0.58,0.11,7.182313442230225,8.050679206848145
0.33,0.12,7.838067054748535,8.40120792388916
0.07,0.13,7.969569206237793,7.472723960876465
0.41,0.13,7.610482215881348,8.230619430541992
0.16,0.14,7.8916096687316895,7.397237777709961
0.49,0.14,7.296100616455078,8.00572681427002
0.24,0.15,7.820530891418457,7.334024429321289
0.58,0.16,6.929041385650635,7.727960586547852
0.34,0.17,7.75974702835083,7.282741546630859
0.68,0.17,7.9311418533325195,7.572338104248047
1.02,0.19,5.766793251037598,7.795992851257324
0.79,0.21,6.451533794403076,1.0
-0.04,-0.02,11.708823204040527,11.527152061462402
-0.34,-0.02,11.580293655395508,11.151082038879395
-0.05,-0.02,11.875550270080566,11.609003067016602
0.23,-0.03,11.418469429016113,11.436570167541504
-0.07,-0.02,11.56816291809082,11.393688201904297
-0.36,-0.02,11.369630813598633,10.550135612487793
-0.08,-0.03,11.384785652160645,11.055933952331543
0.2,-0.03,11.339098930358887,11.318431854248047
-0.1,-0.03,11.192533493041992,10.8422269821167
0.19,-0.03,11.376702308654785,11.237035751342773
0.47,-0.02,10.82512378692627,11.163162231445312
0.17,-0.02,11.22193717956543,11.083450317382812
0.46,-0.01,10.769745826721191,11.132524490356445
0.16,-0.0,11.074865341186523,10.95653247833252
0.45,0.0,10.690951347351074,11.08115005493164
0.16,0.01,11.175394058227539,11.179899215698242
-0.13,0.01,11.032149314880371,10.364935874938965
0.17,0.01,10.8519868850708,10.758437156677246
0.46,0.01,10.495756149291992,10.959881782531738
0.17,0.02,10.748469352722168,10.685647964477539
0.47,0.03,10.336158752441406,10.844432830810547
0.19,0.04,10.645074844360352,10.600214958190918
0.49,0.04,10.137359619140625,10.70207405090332
0.21,0.05,10.537132263183594,10.514802932739258
0.52,0.05,9.904166221618652,10.522582054138184
0.25,0.06,10.398124694824219,10.418425559997559
0.56,0.07,9.611235618591309,10.294334411621094
0.29,0.08,10.283258438110352,10.658540725708008
0.02,0.09,10.198983192443848,10.071556091308594
0.34,0.09,9.992107391357422,10.482823371887207
0.08,0.09,10.499555587768555,10.692081451416016
-0.18,0.09,10.311982154846191,9.800271034240723
0.14,0.09,10.026211738586426,10.014348030090332
0.46,0.09,9.303032875061035,10.074593544006348
0.19,0.1,9.861139297485352,9.967397689819336
0.52,0.11,8.83134651184082,9.878155708312988
0.26,0.12,9.664946556091309,10.135833740234375
0.01,0.12,9.76052474975586,9.662291526794434
0.34,0.12,9.201926231384277,9.879925727844238
0.08,0.13,9.567553520202637,9.607810974121094
0.42,0.13,8.633853912353516,9.558816909790039
0.17,0.14,9.46451473236084,9.857843399047852
-0.08,0.14,9.432268142700195,9.291120529174805
0.26,0.14,8.984183311462402,9.601235389709473
0.01,0.15,9.232329368591309,9.22098445892334
0.35,0.15,8.384349822998047,9.253655433654785
0.1,0.15,9.00938892364502,9.128625869750977
0.44,0.16,7.745724678039551,9.04726505279541
0.2,0.16,8.607053756713867,9.229182243347168
-0.04,0.17,8.818257331848145,8.800268173217773
0.3,0.17,7.953088760375977,8.853337287902832
0.07,0.17,8.565143585205078,8.680137634277344
0.41,0.17,7.260895729064941,8.578789710998535
0.18,0.18,8.278724670410156,8.440302848815918
