ang speed,angle,q_0,q_1
1.69,0.08,6.691950798034668,5.555746555328369
2.0,0.11,6.922131538391113,5.837805271148682
2.33,0.15,7.214624881744385,6.170657634735107
2.66,0.2,1.0,6.557641506195068
-0.02,0.01,6.054348468780518,4.435667514801025
0.27,0.0,6.10276985168457,4.554603099822998
0.57,0.01,6.221132278442383,4.729869842529297
0.86,0.02,6.3368072509765625,4.970818042755127
1.16,0.04,6.418984413146973,5.221268177032471
1.47,0.06,6.013117790222168,6.262594699859619
1.19,0.09,6.345882415771484,5.194706916809082
1.51,0.11,5.944499492645264,6.208348274230957
1.26,0.15,5.798524379730225,6.063811302185059
1.01,0.17,6.186166763305664,4.970131874084473
1.35,0.19,1.0,5.270849704742432
0.0,0.05,6.02420711517334,4.558656215667725
0.31,0.05,6.068492412567139,4.694320201873779
0.62,0.06,6.161123275756836,4.895630836486816
0.93,0.07,6.227185249328613,5.149434566497803
1.24,0.09,6.268373012542725,5.398362636566162
1.56,0.11,6.301957130432129,5.633039951324463
1.89,0.14,6.484292984008789,5.863729953765869
2.22,0.18,1.0,6.110196590423584
0.01,-0.01,6.027272701263428,4.669600486755371
0.3,-0.01,5.569634437561035,6.0567240715026855
0.01,-0.0,5.994932174682617,4.687917232513428
0.3,-0.0,5.975920677185059,4.808302879333496
0.59,0.01,6.024001598358154,4.964923858642578
0.89,0.02,6.039926052093506,5.183021545410156
1.19,0.04,6.034424304962158,5.393398761749268
1.49,0.06,5.58424711227417,5.9482269287109375
1.22,0.09,5.9958600997924805,5.353858947753906
1.54,0.11,5.489838600158691,5.866822242736816
1.28,0.14,5.983139991760254,5.335837364196777
1.61,0.17,5.406552791595459,5.792703628540039
1.38,0.2,5.3337860107421875,1.0
-0.0,-0.0,5.725297927856445,6.361015796661377
-0.29,-0.0,6.172268867492676,4.915369033813477
-0.0,-0.01,6.088821887969971,4.896444320678711
0.29,-0.01,6.050328254699707,4.9667487144470215
0.58,-0.0,6.071773529052734,5.07550573348999
0.87,0.01,6.040859222412109,5.2401838302612305
1.17,0.03,5.607886791229248,6.019872665405273
0.89,0.05,5.989877700805664,5.1777143478393555
1.2,0.07,5.968061447143555,5.330917835235596
1.51,0.09,5.5344109535217285,5.92627477645874
1.25,0.12,5.904660701751709,5.281362533569336
1.58,0.15,6.054957389831543,5.458689212799072
1.91,0.18,1.0,5.631557464599609
-0.02,-0.02,6.335561275482178,5.084750175476074
0.26,-0.02,5.922082901000977,6.463593006134033
-0.04,-0.01,6.321775913238525,5.10466194152832
0.25,-0.02,6.24044942855835,5.149415969848633
0.54,-0.01,6.201082229614258,5.245081424713135
0.83,0.0,6.1026740074157715,5.378147125244141
1.12,0.02,6.053664684295654,5.481494903564453
1.42,0.04,5.594094753265381,6.011725902557373
1.14,0.07,6.005296230316162,5.424304008483887
1.45,0.09,5.498955726623535,5.925539970397949
1.19,0.12,5.972953796386719,5.3873162269592285
1.52,0.14,5.407385349273682,5.840052127838135
1.27,0.17,5.95346212387085,5.363663196563721
1.61,0.2,5.317117691040039,1.0
-0.05,-0.02,6.4003143310546875,5.267765998840332
0.24,-0.02,6.30083703994751,5.247796058654785
0.52,-0.02,6.232273101806641,5.281958103179932
0.81,-0.01,6.118425369262695,5.344423294067383
1.1,0.01,6.024191856384277,5.388195514678955
1.39,0.03,5.998936176300049,5.4564361572265625
1.7,0.06,5.484938144683838,5.919286251068115
1.42,0.09,5.876286029815674,5.321445465087891
1.74,0.12,5.949913024902344,5.407355785369873
2.07,0.15,5.280897617340088,5.7624430656433105
1.83,0.2,5.247217178344727,1.0
-0.02,-0.02,6.506285667419434,5.098546981811523
0.27,-0.02,6.123599529266357,6.681661128997803
-0.03,-0.02,6.328447341918945,6.998340129852295
-0.33,-0.02,6.741604328155518,5.202006816864014
-0.04,-0.03,6.569350242614746,5.104668140411377
0.24,-0.03,6.461972713470459,5.0881147384643555
0.53,-0.02,6.358991622924805,5.119153022766113
0.81,-0.01,5.969707012176514,6.429732799530029
0.52,0.01,6.332118034362793,5.094715595245361
0.81,0.02,6.199850559234619,5.136416912078857
1.11,0.03,6.061916351318359,5.164409160614014
1.41,0.05,5.950265884399414,5.187607288360596
1.72,0.08,5.835875034332275,5.236436367034912
2.04,0.12,5.841896057128906,5.282318115234375
2.36,0.16,5.388831615447998,5.723849773406982
2.12,0.2,1.0,5.193059921264648
-0.02,-0.03,6.800723552703857,5.390845775604248
0.26,-0.03,6.661649703979492,5.349511623382568
0.54,-0.03,6.285805702209473,6.7566399574279785
0.24,-0.02,6.620156288146973,5.347033500671387
0.53,-0.01,6.478588104248047,5.366705894470215
0.82,-0.0,6.2793731689453125,5.378714561462402
1.11,0.02,6.074278831481934,5.3553056716918945
1.41,0.04,5.635203838348389,6.164450645446777
1.12,0.07,5.960397720336914,5.294321060180664
1.44,0.09,5.517009258270264,6.046336650848389
1.17,0.12,5.847857475280762,5.2477126121521
1.5,0.14,5.731740951538086,5.250226974487305
1.83,0.17,5.2234320640563965,5.707455158233643
1.6,0.21,1.0,5.195926189422607
0.02,0.03,6.882065296173096,5.753344535827637
0.33,0.03,6.708868026733398,5.710473537445068
0.63,0.04,6.488531112670898,5.7147345542907715
0.94,0.05,6.2236433029174805,5.679867267608643
1.24,0.07,5.7854413986206055,6.330843448638916
0.97,0.1,6.075461387634277,5.597681045532227
1.3,0.12,5.6311564445495605,6.1900224685668945
1.04,0.14,5.937681674957275,5.5446929931640625
1.37,0.16,5.474422454833984,6.040613174438477
1.14,0.19,1.0,5.494826316833496
0.04,-0.04,6.969926834106445,6.096132278442383
0.32,-0.04,6.775636672973633,6.0327043533325195
0.6,-0.03,6.530385494232178,6.031900405883789
0.89,-0.02,6.296117305755615,5.9909491539001465
1.17,-0.0,5.755359172821045,6.373964309692383
0.88,0.02,6.2248005867004395,5.900915145874023
1.18,0.04,5.605900764465332,6.220127105712891
0.9,0.06,5.78959321975708,6.360723972320557
0.63,0.08,6.181095123291016,5.8197150230407715
0.95,0.09,5.6647562980651855,6.241954803466797
0.68,0.11,5.825754165649414,6.387438774108887
0.43,0.13,6.181396007537842,5.80265998840332
0.76,0.14,5.736374378204346,6.303037643432617
0.51,0.15,6.1876912117004395,5.811978816986084
0.85,0.16,6.169090747833252,5.804596424102783
1.19,0.18,5.347103595733643,6.153900146484375
0.95,0.2,5.508498191833496,1.0
-0.05,-0.01,6.841620445251465,6.422061920166016
0.24,-0.01,6.660480499267578,6.292019844055176
0.53,-0.0,6.282026290893555,6.787357330322266
0.24,0.01,6.604196548461914,6.1969780921936035
0.54,0.01,6.502012252807617,6.169883728027344
0.83,0.02,5.949662208557129,6.519584655761719
0.55,0.04,6.403500080108643,6.066143989562988
0.85,0.05,5.854752540588379,6.429580211639404
0.58,0.07,6.320223331451416,5.97493839263916
0.89,0.08,6.242222309112549,5.915487766265869
1.21,0.1,5.41961669921875,6.208542823791504
0.95,0.12,5.614206790924072,6.194615364074707
0.69,0.14,6.149412631988525,5.776732921600342
1.03,0.15,5.506068229675293,6.114536285400391
0.79,0.17,5.663748741149902,6.24019718170166
0.55,0.19,5.842094898223877,6.406139373779297
0.33,0.2,6.027508735656738,6.632298469543457
0.1,0.21,1.0,5.829802513122559
0.05,-0.04,6.900574684143066,6.415272235870361
0.33,-0.04,6.5236287117004395,7.091632843017578
0.02,-0.03,6.838695526123047,6.436390399932861
0.31,-0.03,6.766654014587402,6.402945518493652
0.59,-0.02,6.26895809173584,6.762148380279541
0.29,-0.01,6.389222145080566,6.958954811096191
-0.01,-0.01,6.607976913452148,7.287042617797852
-0.3,-0.01,6.96357536315918,6.700726509094238
-0.01,-0.01,6.868706226348877,6.575724124908447
0.28,-0.01,6.380943775177002,6.946818828582764
-0.02,-0.01,6.607182502746582,7.279482364654541
-0.31,-0.01,7.042375564575195,6.882289886474609
-0.02,-0.01,6.641597747802734,7.311631679534912
-0.32,-0.02,7.153976917266846,7.011432647705078
-0.03,-0.02,6.687899589538574,7.385053634643555
-0.33,-0.02,7.075762748718262,7.817013740539551
-0.63,-0.03,7.595494270324707,8.35659122467041
-0.94,-0.04,8.061417579650879,8.225159645080566
-0.66,-0.06,7.779756546020508,8.615137100219727
-0.97,-0.07,8.413395881652832,9.210515022277832
-1.28,-0.09,9.074441909790039,9.903433799743652
-1.6,-0.12,9.811491966247559,10.144222259521484
-1.35,-0.15,9.504060745239258,10.59031867980957
-1.68,-0.18,10.302221298217773,1.0
-0.0,-0.02,7.575492858886719,7.422980308532715
0.28,-0.02,7.484134674072266,7.2115654945373535
0.57,-0.01,6.334981918334961,7.368927001953125
0.27,-0.0,6.442989349365234,7.369585990905762
-0.02,0.0,7.241755485534668,7.0092573165893555
0.27,0.0,6.427585601806641,7.2418999671936035
-0.02,0.01,6.635261535644531,7.394525051116943
-0.31,0.01,6.983006954193115,7.710791110992432
-0.6,0.0,7.378047943115234,7.390920639038086
-0.31,-0.01,7.035204887390137,7.750739097595215
-0.61,-0.02,7.3943071365356445,7.3874616622924805
-0.32,-0.03,7.241550922393799,7.0860185623168945
-0.04,-0.04,6.806793689727783,7.428969383239746
-0.34,-0.04,7.261443138122559,7.098707675933838
-0.06,-0.04,6.859580039978027,7.475008010864258
-0.37,-0.05,7.298142433166504,7.132925510406494
-0.09,-0.05,6.92149543762207,7.531644821166992
-0.4,-0.05,7.350116729736328,7.186714172363281
-0.12,-0.06,6.992700576782227,7.598721504211426
-0.43,-0.06,7.416716575622559,7.258636474609375
-0.16,-0.07,7.07358455657959,7.6789870262146
-0.48,-0.08,7.495670795440674,7.350545883178711
-0.21,-0.09,7.164426326751709,7.7743096351623535
-0.53,-0.09,7.588809967041016,7.465084552764893
-0.26,-0.1,7.267490863800049,7.878133773803711
-0.59,-0.11,7.697333812713623,7.591980934143066
-0.33,-0.12,7.384279727935791,7.99827241897583
-0.66,-0.12,7.818841457366943,7.744034767150879
-0.41,-0.14,7.76353645324707,7.604788780212402
-0.16,-0.15,7.288447856903076,7.918323993682861
-0.49,-0.15,7.859169006347656,7.716895580291748
-0.25,-0.16,7.399754524230957,8.026463508605957
-0.59,-0.16,7.749551296234131,8.363636016845703
-0.93,-0.18,8.190420150756836,8.192190170288086
-0.7,-0.19,7.925703525543213,8.519611358642578
-1.04,-0.21,8.375689506530762,1.0
-0.04,-0.03,7.593507289886475,7.341028690338135
0.24,-0.03,6.875406265258789,7.5375285148620605
-0.06,-0.02,7.04348611831665,7.605367183685303
-0.36,-0.03,7.471097469329834,7.279520034790039
-0.08,-0.03,7.06400203704834,7.620441913604736
-0.38,-0.03,7.433294296264648,7.224706649780273
-0.1,-0.04,7.397623062133789,7.12058162689209
0.18,-0.04,7.461525917053223,7.087674617767334
0.46,-0.04,6.836425304412842,7.318858623504639
0.15,-0.03,6.889096260070801,7.376258850097656
-0.15,-0.03,7.291711330413818,7.002333641052246
0.13,-0.03,6.906594276428223,7.393928050994873
-0.17,-0.03,7.278528213500977,6.985635280609131
0.12,-0.03,7.363150119781494,6.9764404296875
0.4,-0.03,6.859055995941162,7.239743232727051
0.1,-0.02,6.919950485229492,7.408542156219482
-0.2,-0.02,7.134937763214111,7.684325695037842
-0.5,-0.02,7.475110054016113,7.053892135620117
-0.22,-0.03,7.307570457458496,7.012948513031006
0.07,-0.04,7.4014892578125,7.021559238433838
0.35,-0.04,6.952938079833984,7.3066277503967285
0.04,-0.03,7.3903303146362305,7.00970458984375
0.33,-0.03,6.952365398406982,7.308910369873047
0.02,-0.02,7.383243560791016,7.001562118530273
0.31,-0.02,6.9556660652160645,7.313666820526123
0.01,-0.02,7.379775047302246,6.996946334838867
0.3,-0.02,6.9619364738464355,7.320446968078613
0.0,-0.01,7.379506587982178,6.996070861816406
0.29,-0.01,6.970424652099609,7.328114032745361
-0.01,-0.0,7.382045745849609,6.997336387634277
0.29,-0.0,6.980503082275391,7.336148262023926
-0.01,0.0,7.387012958526611,7.0003581047058105
0.29,0.0,6.9916486740112305,7.344097137451172
-0.01,0.01,7.39404296875,7.004741668701172
0.29,0.01,7.003415107727051,7.351553440093994
-0.0,0.01,7.402778148651123,7.010079860687256
0.3,0.01,7.5210418701171875,7.134839057922363
0.59,0.02,6.942233085632324,7.378063201904297
0.31,0.03,7.497781753540039,7.107381820678711
0.61,0.04,6.9205641746521,7.355712890625
0.33,0.05,6.973539352416992,7.3046112060546875
0.05,0.06,7.370021820068359,6.949678897857666
0.36,0.06,6.986708164215088,7.311333656311035
0.09,0.06,7.384557723999023,6.961197853088379
0.4,0.07,6.995227336883545,7.315872669219971
0.13,0.07,7.043641090393066,7.465104103088379
-0.14,0.08,7.350911617279053,6.949740886688232
0.17,0.07,7.081905841827393,7.477097034454346
-0.09,0.08,7.380891799926758,6.984087944030762
0.22,0.08,7.504898548126221,7.087959289550781
0.54,0.08,7.5986175537109375,7.2545552253723145
0.85,0.09,6.930910587310791,7.483948707580566
0.59,0.11,7.565342903137207,7.231627464294434
0.92,0.12,6.865264415740967,7.458209037780762
0.66,0.14,6.9699320793151855,7.325676441192627
0.42,0.15,7.017472743988037,7.334791660308838
0.17,0.16,7.066425800323486,7.483859062194824
-0.06,0.16,7.376471519470215,6.906113147735596
0.27,0.16,7.112800121307373,7.477925777435303
0.04,0.17,7.409633159637451,6.949492931365967
0.38,0.17,7.5302276611328125,7.104403018951416
0.72,0.17,7.0930304527282715,7.40429162979126
0.48,0.19,7.13824987411499,7.44697380065918
0.26,0.2,7.190334796905518,7.6176629066467285
0.03,0.2,7.509429931640625,7.033921718597412
0.38,0.2,7.260251045227051,1.0
0.04,-0.04,8.401028633117676,8.047871589660645
0.32,-0.04,8.409768104553223,8.079319953918457
0.6,-0.03,8.16781997680664,8.34797477722168
0.3,-0.02,8.303685188293457,7.9391069412231445
0.58,-0.01,8.116975784301758,8.301210403442383
0.29,-0.0,8.114995956420898,8.412750244140625
-0.01,0.0,8.294233322143555,7.721207618713379
0.29,0.0,8.25570297241211,7.785665512084961
0.58,0.01,8.249592781066895,7.930886745452881
0.88,0.02,7.9753875732421875,8.184995651245117
0.59,0.04,8.154402732849121,7.832365036010742
0.9,0.05,8.170522689819336,7.945891380310059
1.2,0.07,7.640252113342285,8.030196189880371
0.93,0.09,7.749758243560791,7.9930291175842285
0.67,0.11,7.783243656158447,7.999402046203613
0.42,0.13,7.942418098449707,7.437274932861328
0.75,0.13,7.729000091552734,7.947936058044434
0.5,0.15,7.88343620300293,7.413886547088623
0.83,0.16,7.876404285430908,7.573574542999268
1.17,0.18,7.9367804527282715,7.655285835266113
1.51,0.2,7.252034664154053,1.0
-0.04,-0.01,8.499174118041992,7.713746070861816
0.24,-0.01,8.448371887207031,7.702498912811279
0.53,-0.01,8.344964981079102,7.771653652191162
0.82,0.0,8.141554832458496,8.338757514953613
0.53,0.02,8.218316078186035,7.564279556274414
0.83,0.03,7.942413330078125,7.594788074493408
1.13,0.05,7.717874050140381,7.506159782409668
1.44,0.07,7.374282360076904,7.719903469085693
1.17,0.1,7.496214389801025,7.244699001312256
1.49,0.12,7.154943943023682,7.486843109130859
1.24,0.15,7.202027797698975,7.577001094818115
1.0,0.18,7.304553508758545,6.901843070983887
1.34,0.2,1.0,6.855787754058838
-0.03,0.02,8.337244033813477,7.212677478790283
0.27,0.02,8.085784912109375,8.426513671875
-0.02,0.02,8.211766242980957,7.165332794189453
0.28,0.02,8.070420265197754,7.166483402252197
0.58,0.03,7.818291187286377,7.231931686401367
0.88,0.04,7.423166275024414,7.208027362823486
1.19,0.06,7.2628936767578125,7.071841239929199
1.5,0.08,6.64256477355957,7.179595947265625
1.23,0.11,6.760704517364502,7.262563705444336
0.97,0.13,6.929053783416748,7.370156288146973
0.72,0.15,7.043471813201904,6.7664971351623535
1.06,0.17,6.911622524261475,6.6996049880981445
1.4,0.19,6.247818470001221,1.0
0.02,0.02,7.8373613357543945,8.326298713684082
0.02,-0.02,1.1265745162963867,0.14138153195381165
0.31,-0.01,0.06681904196739197,1.1287869215011597
0.01,-0.01,0.07942451536655426,1.1453770399093628
-0.28,-0.01,0.07671952992677689,1.1676148176193237
-0.58,-0.01,0.08357413113117218,1.1967532634735107
-0.88,-0.03,0.09228314459323883,1.2333214282989502
-1.18,-0.04,0.10595063865184784,1.2803950309753418
-1.48,-0.07,0.1255483478307724,1.3442606925964355
-1.79,-0.1,0.15072840452194214,1.4237902164459229
-2.12,-0.13,0.1739678531885147,1.5291149616241455
-2.45,-0.17,0.19636252522468567,1.0
0.02,-0.04,0.16828402876853943,1.3941130638122559
-0.28,-0.04,0.16265764832496643,1.464767336845398
-0.59,-0.04,0.14934708178043365,1.554020881652832
-0.89,-0.05,0.15185759961605072,1.661669373512268
-1.2,-0.07,0.16734665632247925,1.7904729843139648
-1.51,-0.1,0.18800246715545654,1.9426599740982056
-1.84,-0.13,1.9410762786865234,1.1327444314956665
-1.58,-0.16,1.9226900339126587,1.1107054948806763
-1.35,-0.19,0.25446629524230957,1.0
0.01,0.02,0.24675804376602173,1.6995763778686523
-0.27,0.02,0.26335054636001587,1.8033630847930908
-0.56,0.01,0.28382518887519836,1.9354172945022583
-0.85,0.0,0.3238910138607025,2.0938913822174072
-1.14,-0.01,2.0310635566711426,1.2763806581497192
-0.85,-0.04,0.38289371132850647,2.206782102584839
-1.16,-0.05,0.47291260957717896,2.405909299850464
-1.47,-0.08,0.5716258883476257,2.6334025859832764
-1.78,-0.11,0.682413637638092,2.89361834526062
-2.11,-0.14,2.857111692428589,2.2247941493988037
-1.86,-0.18,0.810062050819397,1.0
0.01,0.01,1.9486421346664429,1.1566118001937866
0.31,0.01,0.4466671943664551,2.064896821975708
0.02,0.02,0.5160512924194336,2.1987385749816895
-0.27,0.02,0.5829534530639648,2.3684277534484863
-0.56,0.01,0.6660246253013611,2.572169303894043
-0.84,0.0,0.7756330370903015,2.8157742023468018
-1.14,-0.01,0.9227045178413391,3.082747459411621
-1.43,-0.04,1.0813913345336914,3.3774352073669434
-1.74,-0.07,1.2514147758483887,3.7107653617858887
-2.05,-0.1,1.4368818998336792,4.085379600524902
-2.37,-0.14,1.6375826597213745,4.511447429656982
-2.7,-0.19,1.855394721031189,1.0
0.05,0.01,0.7488963603973389,2.6873905658721924
-0.24,0.01,0.8282973170280457,2.883795738220215
-0.53,0.01,0.9135562181472778,3.112767219543457
-0.82,-0.01,1.0302903652191162,3.392125129699707
-1.12,-0.02,1.1908899545669556,3.6888856887817383
-1.42,-0.04,1.3561453819274902,4.004676342010498
-1.72,-0.07,1.5292696952819824,4.340351581573486
-2.04,-0.11,1.7109875679016113,4.712838172912598
-2.36,-0.15,1.905741810798645,5.122072219848633
-2.69,-0.19,2.1125988960266113,1.0
-0.04,0.0,0.9133873581886292,3.1145503520965576
-0.33,0.0,0.9886948466300964,3.323178768157959
-0.63,-0.01,1.0844234228134155,3.5811192989349365
-0.92,-0.02,1.2206976413726807,3.877311944961548
-1.22,-0.04,1.3870316743850708,4.18952751159668
-1.52,-0.06,1.556909203529358,4.513228416442871
-1.83,-0.09,1.7317217588424683,4.854691505432129
-2.15,-0.13,1.9118002653121948,5.223527431488037
-2.48,-0.17,2.100022077560425,1.0
-0.0,-0.02,0.988339364528656,3.3551127910614014
-0.3,-0.02,1.0642242431640625,3.5547969341278076
-0.6,-0.03,1.1544809341430664,3.806398630142212
-0.9,-0.04,1.2852240800857544,4.099139213562012
-1.21,-0.06,1.4492225646972656,4.412415504455566
-1.52,-0.08,4.178706645965576,3.824500799179077
-1.25,-0.11,1.5261526107788086,4.512608051300049
-1.58,-0.14,1.7546359300613403,4.860225200653076
-1.91,-0.17,1.9928370714187622,5.223397731781006
-2.25,-0.21,1.0,4.769994258880615
0.02,0.04,1.1658202409744263,3.645512342453003
-0.26,0.04,1.25490140914917,3.862752676010132
-0.54,0.03,3.725050449371338,3.234689235687256
-0.24,0.02,1.2980016469955444,3.9462695121765137
-0.53,0.01,1.4247616529464722,4.216993808746338
-0.82,0.0,1.5855751037597656,4.542943954467773
-1.11,-0.01,1.7885116338729858,4.914660453796387
-1.41,-0.03,2.014960289001465,5.313573360443115
-1.71,-0.06,2.2503912448883057,5.730559349060059
-2.02,-0.1,5.532138824462891,5.373594760894775
-1.76,-0.14,5.3336944580078125,5.151397705078125
-1.51,-0.17,2.367053508758545,5.823886394500732
-1.85,-0.2,2.747971773147583,1.0
0.02,-0.03,4.030398845672607,3.543346405029297
0.3,-0.03,1.627165675163269,4.215533256530762
0.0,-0.02,1.8152421712875366,4.427335739135742
-0.3,-0.02,2.0032734870910645,4.664397239685059
-0.6,-0.02,2.221705913543701,4.968550205230713
-0.9,-0.04,2.504581928253174,5.322085380554199
-1.2,-0.05,2.823369026184082,5.724149703979492
-1.51,-0.08,3.1762571334838867,6.147454738616943
-1.83,-0.11,3.546391725540161,6.5981292724609375
-2.15,-0.15,3.932098627090454,7.081121921539307
-2.48,-0.19,4.337399005889893,1.0
0.04,0.02,4.449618339538574,3.997420072555542
0.33,0.02,2.178302764892578,4.590457439422607
0.05,0.03,2.344205141067505,4.755366802215576
