ang speed,angle,q_0,q_1
0.26,0.26,9.327837944030762,9.726908683776855
-0.05,-0.05,9.837799072265625,9.575674057006836
0.23,0.23,9.387693405151367,9.759069442749023
-0.07,-0.07,9.825801849365234,9.557524681091309
0.21,0.21,9.442327499389648,9.782320022583008
-0.1,-0.1,9.813091278076172,9.528450965881348
0.18,0.18,9.491467475891113,9.7945556640625
-0.12,-0.12,9.801261901855469,9.488663673400879
0.16,0.16,9.536690711975098,9.802947044372559
-0.14,-0.14,9.790760040283203,9.449684143066406
0.14,0.14,9.578298568725586,9.80595874786377
-0.16,-0.16,9.781549453735352,9.41131591796875
0.12,0.12,9.616812705993652,9.803563117980957
-0.18,-0.18,9.773171424865723,9.371893882751465
0.1,0.1,9.652962684631348,9.795945167541504
-0.2,-0.2,9.762046813964844,9.3295316696167
0.08,0.08,9.677494049072266,9.782801628112793
-0.22,-0.22,9.744522094726562,9.28235149383545
0.06,0.06,9.693312644958496,9.763410568237305
-0.25,-0.25,9.719474792480469,9.226724624633789
0.03,0.03,9.910170555114746,9.68239974975586
0.31,0.31,9.275590896606445,9.7503080368042
0.01,0.01,9.93069839477539,9.684431076049805
0.29,0.29,9.33940315246582,9.785294532775879
-0.02,-0.02,9.943851470947266,9.682939529418945
0.26,0.26,9.400421142578125,9.822824478149414
-0.04,-0.04,9.950664520263672,9.679802894592285
0.25,0.25,9.456480979919434,9.861291885375977
-0.05,-0.05,9.954819679260254,9.676901817321777
0.23,0.23,9.507862091064453,9.899234771728516
-0.07,-0.07,9.958499908447266,9.675951957702637
0.22,0.22,9.553985595703125,9.935433387756348
-0.08,-0.08,9.938660621643066,9.885103225708008
-0.38,-0.38,9.91900634765625,9.06644344329834
-0.09,-0.09,9.921860694885254,9.850135803222656
-0.39,-0.39,9.899803161621094,8.990745544433594
-0.11,-0.11,9.902416229248047,9.807087898254395
-0.41,-0.41,9.85988998413086,8.905991554260254
-0.13,-0.13,9.934677124023438,9.497786521911621
0.15,0.15,9.723882675170898,9.862529754638672
-0.16,-0.16,9.86092758178711,9.746811866760254
-0.46,-0.46,9.805763244628906,8.748266220092773
-0.19,-0.19,9.866644859313965,9.355001449584961
0.09,0.09,9.749883651733398,9.788053512573242
-0.22,-0.22,9.808937072753906,9.272368431091309
0.05,0.05,9.741432189941406,9.757253646850586
-0.26,-0.26,9.730812072753906,9.165277481079102
0.01,0.01,9.710052490234375,9.709184646606445
-0.3,-0.3,9.69103717803955,9.03120231628418
-0.03,-0.03,10.004408836364746,9.599749565124512
0.24,0.24,9.452455520629883,9.691091537475586
-0.08,-0.08,9.939337730407715,9.52334213256836
0.19,0.19,9.479976654052734,9.686991691589355
-0.12,-0.12,9.8532133102417,9.4150390625
0.15,0.15,9.49643325805664,9.678648948669434
-0.17,-0.17,9.752626419067383,9.284991264343262
0.11,0.11,9.50040054321289,9.661758422851562
-0.21,-0.21,9.644501686096191,9.143728256225586
0.06,0.06,9.488191604614258,9.60753059387207
-0.25,-0.25,9.524611473083496,8.960977554321289
0.02,0.02,9.459102630615234,9.506202697753906
-0.3,-0.3,9.465738296508789,8.730904579162598
-0.03,-0.03,9.628403663635254,9.316773414611816
0.24,0.24,8.970664024353027,9.463327407836914
-0.08,-0.08,9.552659034729004,9.213356971740723
0.19,0.19,8.99548053741455,9.424062728881836
-0.13,-0.13,9.46656608581543,9.06224250793457
0.14,0.14,9.012394905090332,9.36424446105957
-0.18,-0.18,9.37309741973877,8.885367393493652
0.09,0.09,9.431214332580566,9.298810005187988
0.36,0.36,9.401301383972168,9.372682571411133
0.63,0.63,7.563147068023682,9.475443840026855
0.31,0.31,8.499808311462402,9.365715026855469
0.0,0.0,9.235599517822266,9.327125549316406
-0.31,-0.31,9.259764671325684,8.567671775817871
-0.03,-0.03,9.464801788330078,9.19451904296875
0.24,0.24,8.675873756408691,9.249238014221191
-0.07,-0.07,9.458309173583984,9.097620964050293
0.21,0.21,8.756986618041992,9.22359561920166
-0.1,-0.1,9.420317649841309,8.975287437438965
0.18,0.18,8.808112144470215,9.173539161682129
-0.13,-0.13,9.288911819458008,8.824403762817383
0.15,0.15,8.758939743041992,9.094554901123047
-0.16,-0.16,9.141066551208496,8.644591331481934
0.11,0.11,8.686031341552734,8.989288330078125
-0.19,-0.19,8.9808988571167,8.443085670471191
0.08,0.08,8.592900276184082,8.86232852935791
-0.23,-0.23,8.806103706359863,8.227021217346191
0.05,0.05,8.476428031921387,8.708720207214355
-0.26,-0.26,8.599534034729004,7.990856170654297
0.02,0.02,8.311748504638672,8.536784172058105
-0.3,-0.3,8.380646705627441,7.742552757263184
-0.02,-0.02,8.12320327758789,8.34404468536377
-0.33,-0.33,8.143165588378906,7.475208282470703
-0.06,-0.06,7.911832809448242,8.137850761413574
-0.38,-0.38,7.895113468170166,7.196547508239746
-0.11,-0.11,8.208502769470215,7.673736095428467
0.16,0.16,7.359988689422607,7.701740264892578
-0.16,-0.16,7.984264373779297,7.406343460083008
0.11,0.11,7.180990219116211,7.521429538726807
-0.21,-0.21,7.283560276031494,7.561500549316406
-0.53,-0.53,7.324864387512207,6.329056739807129
-0.26,-0.26,7.455965042114258,6.816530704498291
-0.0,-0.0,7.72939395904541,7.211567401885986
0.26,0.26,6.494960784912109,7.271142959594727
-0.07,-0.07,6.717954158782959,7.046175479888916
-0.39,-0.39,7.020843982696533,6.284169673919678
-0.13,-0.13,6.576799392700195,6.891336441040039
-0.45,-0.45,6.736393928527832,5.970547199249268
-0.2,-0.2,6.399054050445557,6.711535453796387
-0.52,-0.52,6.49488639831543,5.6345601081848145
-0.27,-0.27,6.746801853179932,6.097976207733154
-0.02,-0.02,5.956142425537109,6.329930305480957
-0.36,-0.36,6.483713150024414,5.770208835601807
-0.11,-0.11,5.814943790435791,6.174646377563477
-0.44,-0.44,6.1736860275268555,5.419436454772949
-0.2,-0.2,6.469351291656494,5.835986614227295
0.04,0.04,5.489753723144531,5.908126354217529
-0.3,-0.3,5.58827543258667,5.95008659362793
-0.64,-0.64,5.77022123336792,4.75705623626709
-0.4,-0.4,5.919919490814209,5.190505027770996
-0.17,-0.17,5.3210649490356445,5.677011489868164
-0.51,-0.51,5.364984035491943,5.726207256317139
-0.86,-0.2,1.0,4.108614921569824
-0.05,-0.05,12.024045944213867,10.902876853942871
0.24,0.24,12.170366287231445,12.283674240112305
-0.05,-0.05,11.912529945373535,10.940529823303223
0.24,0.24,11.091381072998047,11.124390602111816
0.54,0.54,10.427096366882324,11.057503700256348
0.83,0.83,9.598832130432129,10.960514068603516
0.54,0.54,10.828086853027344,11.528481483459473
0.26,0.26,10.979931831359863,11.330977439880371
0.56,0.56,10.526487350463867,11.265924453735352
0.29,0.29,11.31654167175293,11.684246063232422
0.01,0.01,11.23714542388916,11.367029190063477
0.33,0.33,11.03238582611084,11.506030082702637
0.05,0.05,11.244331359863281,11.454270362854004
0.37,0.37,10.740291595458984,11.326294898986816
0.1,0.1,11.355500221252441,11.52546501159668
-0.17,-0.17,11.302529335021973,11.380221366882324
0.15,0.15,11.073131561279297,11.357254981994629
-0.12,-0.12,11.266888618469238,11.416973114013672
0.2,0.2,10.796001434326172,11.289997100830078
-0.07,-0.07,11.266468048095703,11.33714485168457
-0.33,-0.33,11.246735572814941,11.180957794189453
-0.01,-0.01,11.060779571533203,11.185047149658203
-0.28,-0.28,11.173636436462402,11.155181884765625
0.03,0.03,10.857460021972656,11.045074462890625
-0.24,-0.24,11.113037109375,11.135826110839844
-0.51,-0.51,10.960432052612305,10.760032653808594
-0.19,-0.19,10.95890998840332,10.993812561035156
-0.47,-0.47,11.060286521911621,10.791508674621582
-0.74,-0.74,10.843489646911621,10.004321098327637
-0.44,-0.44,10.808319091796875,10.536849975585938
-0.14,-0.14,10.707273483276367,10.742621421813965
-0.42,-0.42,10.743215560913086,10.445662498474121
-0.13,-0.13,10.616965293884277,10.651963233947754
-0.42,-0.42,10.667319297790527,10.343260765075684
-0.12,-0.12,10.53807258605957,10.56995964050293
-0.42,-0.42,10.565786361694336,10.230923652648926
-0.12,-0.12,10.4574556350708,10.492637634277344
-0.42,-0.42,10.454520225524902,10.116567611694336
-0.13,-0.13,10.38416862487793,10.40546703338623
-0.43,-0.43,10.335290908813477,9.990153312683105
-0.15,-0.15,10.316587448120117,10.296358108520508
-0.45,-0.45,10.307872772216797,9.883058547973633
-0.76,-0.76,10.11188793182373,8.897990226745605
-0.48,-0.48,10.16551685333252,9.561643600463867
-0.21,-0.21,10.178079605102539,9.984152793884277
-0.53,-0.53,10.098272323608398,9.337093353271484
-0.26,-0.26,10.161307334899902,9.832938194274902
0.01,0.01,10.028901100158691,10.012590408325195
-0.32,-0.32,10.012910842895508,9.748766899108887
-0.64,-0.64,9.853104591369629,8.879754066467285
-0.38,-0.38,9.937662124633789,9.330485343933105
-0.12,-0.12,10.168185234069824,9.813240051269531
0.13,0.13,9.894829750061035,9.884114265441895
-0.2,-0.2,10.058445930480957,9.620512008666992
0.06,0.06,9.91873836517334,9.821412086486816
-0.27,-0.27,9.892199516296387,9.39742660522461
-0.02,-0.02,10.237494468688965,9.850804328918457
0.23,0.23,9.840861320495605,9.87134075164795
-0.1,-0.1,10.13297176361084,9.6626615524292
0.15,0.15,9.913033485412598,9.837442398071289
-0.18,-0.18,9.944327354431152,9.454899787902832
0.07,0.07,9.906319618225098,9.790260314941406
-0.26,-0.26,9.865419387817383,9.222883224487305
-0.01,-0.01,10.138853073120117,9.669952392578125
0.24,0.24,9.825581550598145,9.853726387023926
-0.09,-0.09,9.96743106842041,9.483489036560059
0.16,0.16,9.847146987915039,9.779914855957031
-0.17,-0.17,9.841268539428711,9.219149589538574
0.08,0.08,9.837325096130371,9.687127113342285
-0.25,-0.25,9.760021209716797,8.933148384094238
0.0,0.0,9.944829940795898,9.428319931030273
0.25,0.25,9.70452880859375,9.706336975097656
-0.08,-0.08,9.751297950744629,9.202537536621094
0.17,0.17,9.688050270080566,9.639647483825684
-0.16,-0.16,9.673752784729004,8.95947265625
0.1,0.1,9.871670722961426,9.476731300354004
0.35,0.35,9.399890899658203,9.657541275024414
0.02,0.02,9.720742225646973,9.304437637329102
0.27,0.27,9.42602825164795,9.625214576721191
-0.06,-0.06,9.566658020019531,9.119531631469727
0.2,0.2,9.435751914978027,9.563186645507812
-0.13,-0.13,9.467108726501465,8.91065502166748
0.13,0.13,9.64680290222168,9.33651065826416
0.38,0.38,8.923805236816406,9.467815399169922
0.06,0.06,9.561165809631348,9.225140571594238
0.32,0.32,8.95234489440918,9.457273483276367
-0.0,-0.0,9.47518253326416,9.1016845703125
0.26,0.26,8.972412109375,9.388501167297363
-0.06,-0.06,9.389026641845703,8.92409610748291
0.2,0.2,8.982609748840332,9.290070533752441
-0.12,-0.12,9.291526794433594,8.726673126220703
0.15,0.15,8.984848022460938,9.162642478942871
-0.17,-0.17,9.141188621520996,8.500203132629395
0.09,0.09,8.927827835083008,9.018438339233398
-0.23,-0.23,8.941876411437988,8.253716468811035
0.04,0.04,8.80267333984375,8.793893814086914
-0.28,-0.28,8.668519973754883,8.26821231842041
-0.6,-0.6,8.489238739013672,6.652371406555176
-0.34,-0.34,8.49120044708252,7.5213704109191895
-0.09,-0.09,8.355713844299316,8.20481014251709
-0.41,-0.41,8.227316856384277,7.111424922943115
-0.16,-0.16,8.394811630249023,7.790673732757568
0.09,0.09,7.834867477416992,7.959556579589844
-0.24,-0.24,8.066398620605469,7.381293296813965
0.01,0.01,7.5836262702941895,7.661685466766357
-0.32,-0.32,7.68332576751709,6.920578956604004
-0.07,-0.07,7.280642986297607,7.3270416259765625
-0.4,-0.4,7.250085830688477,6.413989543914795
-0.16,-0.16,6.932112693786621,6.968908786773682
-0.49,-0.49,6.842302322387695,5.870941638946533
-0.25,-0.25,7.077091217041016,6.405550003051758
-0.01,-0.01,6.330145835876465,6.502255439758301
-0.35,-0.35,6.622478485107422,5.861668109893799
-0.12,-0.12,5.9789204597473145,6.1765618324279785
-0.46,-0.46,6.125155925750732,5.298037528991699
-0.23,-0.23,5.605564594268799,5.814547538757324
-0.57,-0.57,5.622251510620117,4.694284439086914
-0.34,-0.34,5.906965732574463,5.129884243011475
-0.12,-0.12,5.102195739746094,5.308629512786865
-0.47,-0.21,1.0,4.54932975769043
-0.04,-0.04,11.080148696899414,10.10984992980957
0.24,0.24,10.359431266784668,10.216574668884277
0.52,0.52,9.871355056762695,10.20382308959961
0.79,0.79,8.960575103759766,10.222699165344238
0.49,0.49,10.1522216796875,10.82318115234375
0.2,0.2,10.204534530639648,10.17797565460205
0.49,0.49,9.996221542358398,10.681649208068848
0.19,0.19,10.223531723022461,10.221644401550293
0.49,0.49,9.7976655960083,10.52750301361084
0.2,0.2,10.244010925292969,10.28685474395752
0.5,0.5,9.579158782958984,10.368465423583984
0.22,0.22,10.341641426086426,10.765328407287598
-0.07,-0.07,10.355964660644531,10.266167640686035
0.24,0.24,10.149700164794922,10.6367826461792
-0.04,-0.04,10.654848098754883,10.857941627502441
-0.32,-0.32,10.511019706726074,10.168323516845703
-0.01,-0.01,10.463457107543945,10.406878471374512
0.29,0.29,9.801015853881836,10.418379783630371
0.01,0.01,10.396665573120117,10.671333312988281
-0.27,-0.27,10.464486122131348,10.343749046325684
0.04,0.04,10.269153594970703,10.575428009033203
-0.24,-0.24,10.504754066467285,10.392068862915039
0.06,0.06,10.153521537780762,10.487274169921875
-0.22,-0.22,10.533452033996582,10.42729663848877
0.08,0.08,10.052947998046875,10.408639907836914
-0.2,-0.2,10.424867630004883,10.577047348022461
-0.49,-0.49,10.377806663513184,10.162013053894043
-0.18,-0.18,10.332244873046875,10.493986129760742
-0.47,-0.47,10.350895881652832,10.123320579528809
-0.17,-0.17,10.249267578125,10.405518531799316
-0.47,-0.47,10.316427230834961,10.060120582580566
-0.17,-0.17,10.177572250366211,10.301141738891602
-0.47,-0.47,10.271384239196777,9.965410232543945
-0.18,-0.18,10.11870288848877,10.192009925842285
-0.48,-0.48,10.206579208374023,9.838577270507812
-0.19,-0.19,10.065803527832031,10.07841968536377
-0.5,-0.5,10.108165740966797,9.676698684692383
-0.22,-0.22,10.01311206817627,9.95905590057373
-0.52,-0.52,9.938008308410645,9.470365524291992
-0.83,-0.83,9.77103042602539,8.391679763793945
-0.56,-0.56,9.799717903137207,9.165538787841797
-0.29,-0.29,10.075294494628906,9.64572811126709
-0.03,-0.03,9.733747482299805,9.717373847961426
-0.35,-0.35,9.92007827758789,9.404441833496094
-0.09,-0.09,9.717158317565918,9.62319278717041
-0.42,-0.42,9.677391052246094,9.11786937713623
-0.16,-0.16,10.0693359375,9.62376594543457
0.1,0.1,9.560036659240723,9.607852935791016
-0.23,-0.23,9.896560668945312,9.352872848510742
0.02,0.02,9.584748268127441,9.541744232177734
-0.31,-0.31,9.614511489868164,9.050132751464844
-0.05,-0.05,9.530208587646484,9.424755096435547
-0.38,-0.38,9.484207153320312,8.698007583618164
-0.13,-0.13,9.726646423339844,9.202269554138184
0.11,0.11,9.356491088867188,9.432151794433594
-0.22,-0.22,9.477667808532715,8.897382736206055
0.03,0.03,9.334317207336426,9.296453475952148
-0.31,-0.31,9.335721969604492,8.51511287689209
-0.06,-0.06,9.5467529296875,9.075584411621094
0.18,0.18,9.102866172790527,9.296406745910645
-0.15,-0.15,9.310482025146484,8.779489517211914
0.09,0.09,9.098109245300293,9.138638496398926
-0.24,-0.24,9.146862030029297,8.370656967163086
0.0,0.0,9.275964736938477,8.932987213134766
0.24,0.24,8.642203330993652,9.089970588684082
-0.09,-0.09,9.090431213378906,8.62883186340332
0.15,0.15,8.678603172302246,8.940067291259766
-0.18,-0.18,8.842818260192871,8.264975547790527
0.06,0.06,8.663125991821289,8.70938491821289
-0.27,-0.27,8.67690658569336,7.814627170562744
-0.03,-0.03,8.759963035583496,8.339706420898438
0.21,0.21,8.054637908935547,8.507184028625488
-0.13,-0.13,8.35930061340332,8.167577743530273
-0.46,-0.46,8.24474048614502,6.816807270050049
-0.22,-0.22,8.099185943603516,7.50521993637085
0.02,0.02,7.798160076141357,7.896914482116699
-0.32,-0.32,7.754323959350586,6.927826881408691
-0.08,-0.08,7.52890682220459,7.455284595489502
-0.42,-0.42,7.3912200927734375,6.250444412231445
-0.19,-0.19,7.443727016448975,6.823343276977539
0.04,0.04,6.7968220710754395,6.962807655334473
-0.3,-0.3,6.928469181060791,6.168879508972168
-0.07,-0.07,6.403289318084717,6.5050787925720215
-0.42,-0.42,6.31063175201416,5.4630961418151855
-0.19,-0.19,6.551146984100342,5.914650917053223
0.03,0.03,5.608239650726318,5.870417594909668
-0.32,-0.32,5.9848456382751465,5.200633525848389
-0.09,-0.21,5.197887897491455,1.0
-0.02,-0.02,10.164836883544922,9.673044204711914
0.27,0.27,9.674238204956055,9.680922508239746
0.56,0.56,9.174748420715332,10.081100463867188
0.26,0.26,9.48252010345459,9.50018310546875
0.56,0.56,9.030903816223145,9.9758882522583
0.27,0.27,9.356443405151367,9.403138160705566
0.57,0.57,8.841042518615723,9.814918518066406
0.29,0.29,9.280707359313965,9.353547096252441
0.59,0.59,8.60623836517334,9.616321563720703
0.31,0.31,9.205544471740723,9.34393310546875
0.62,0.62,8.30557632446289,9.420709609985352
0.35,0.35,9.276867866516113,10.053750991821289
0.08,0.08,9.447094917297363,9.4291410446167
0.4,0.4,9.02844524383545,9.82699966430664
0.13,0.13,9.444181442260742,9.491047859191895
0.45,0.45,8.703658103942871,9.57570743560791
0.19,0.19,9.483951568603516,10.138545989990234
-0.07,-0.07,9.643465995788574,9.641826629638672
0.26,0.26,9.208794593811035,9.918319702148438
-0.0,-0.0,9.629388809204102,9.717193603515625
0.32,0.32,8.878509521484375,9.77547836303711
0.07,0.07,9.537520408630371,9.791025161743164
0.4,0.4,8.471452713012695,9.785861015319824
0.14,0.14,9.297050476074219,9.89755630493164
-0.11,-0.11,9.729365348815918,9.861394882202148
0.22,0.22,8.939414978027344,9.848937034606934
-0.03,-0.03,9.595062255859375,10.065594673156738
-0.28,-0.28,9.773465156555176,9.882108688354492
0.06,0.06,9.27469539642334,9.87358570098877
-0.2,-0.2,9.82100772857666,10.209644317626953
-0.45,-0.45,9.80992317199707,9.819869041442871
-0.12,-0.12,9.616567611694336,9.818147659301758
0.21,0.21,8.650952339172363,9.72195053100586
-0.05,-0.05,9.25139331817627,9.821380615234375
-0.3,-0.3,9.775711059570312,10.061775207519531
-0.55,-0.55,9.752519607543945,9.591631889343262
-0.23,-0.23,9.524884223937988,9.9446382522583
-0.49,-0.49,9.683696746826172,9.630705833435059
-0.17,-0.17,9.300241470336914,9.767875671386719
-0.44,-0.44,9.616257667541504,9.58978271484375
-0.12,-0.12,9.10036849975586,9.584287643432617
-0.39,-0.39,9.544448852539062,9.515630722045898
-0.07,-0.07,8.92294979095459,9.476733207702637
-0.35,-0.35,9.33992862701416,9.53645133972168
-0.62,-0.62,9.371858596801758,8.932519912719727
-0.31,-0.31,9.179929733276367,9.410920143127441
-0.59,-0.59,9.269145011901855,8.83210277557373
-0.29,-0.29,9.052599906921387,9.302120208740234
-0.57,-0.57,9.16748332977295,8.723793983459473
-0.28,-0.28,8.958319664001465,9.210908889770508
-0.57,-0.57,9.069302558898926,8.608992576599121
-0.27,-0.27,8.896552085876465,9.134990692138672
-0.57,-0.57,8.957786560058594,8.48917293548584
-0.28,-0.28,8.829800605773926,9.064396858215332
-0.59,-0.59,8.906855583190918,8.369083404541016
-0.3,-0.3,9.02417278289795,8.74338436126709
-0.03,-0.03,8.430859565734863,8.904236793518066
-0.34,-0.34,8.981941223144531,8.671185493469238
-0.06,-0.06,8.495088577270508,8.920232772827148
-0.37,-0.37,8.913826942443848,8.584930419921875
-0.1,-0.1,8.543485641479492,8.927452087402344
-0.41,-0.41,8.835735321044922,8.495177268981934
-0.14,-0.14,8.59194278717041,8.916468620300293
-0.46,-0.46,8.774832725524902,8.398799896240234
-0.19,-0.19,8.651811599731445,8.90768814086914
-0.51,-0.51,8.799288749694824,8.296229362487793
-0.25,-0.25,8.890911102294922,8.560951232910156
0.01,0.01,8.464876174926758,8.8482666015625
-0.32,-0.32,8.85202407836914,8.522224426269531
-0.06,-0.06,8.57072639465332,8.89582633972168
